1501.5	1.25485
1502.5	1.2547
1503.5	1.25454
1504.5	1.25438
1505.5	1.25423
1506.5	1.25141
1507.5	1.24859
1508.5	1.24577
1509.5	1.24295
1510.5	1.24013
1511.5	1.23732
1512.5	1.2345
1513.5	1.23168
1514.5	1.22886
1515.5	1.22604
1516.5	1.22996
1517.5	1.23387
1518.5	1.23779
1519.5	1.2417
1520.5	1.24561
1521.5	1.24953
1522.5	1.25344
1523.5	1.25736
1524.5	1.26127
1525.5	1.26519
1526.5	1.25752
1527.5	1.24984
1528.5	1.24217
1529.5	1.2345
1530.5	1.22683
1531.5	1.21915
1532.5	1.21148
1533.5	1.20381
1534.5	1.19613
1535.5	1.18846
1536.5	1.18611
1537.5	1.18376
1538.5	1.18142
1539.5	1.17907
1540.5	1.17672
1541.5	1.17437
1542.5	1.17202
1543.5	1.16967
1544.5	1.16732
1545.5	1.16498
1546.5	1.16028
1547.5	1.15558
1548.5	1.15088
1549.5	1.14619
1550.5	1.14149
1551.5	1.13679
1552.5	1.13209
1553.5	1.12739
1554.5	1.1227
1555.5	1.118
1556.5	1.1191
1557.5	1.12019
1558.5	1.12129
1559.5	1.12238
1560.5	1.12348
1561.5	1.12458
1562.5	1.12567
1563.5	1.12677
1564.5	1.12786
1565.5	1.12896
1566.5	1.13178
1567.5	1.1346
1568.5	1.13742
1569.5	1.14024
1570.5	1.14305
1571.5	1.14587
1572.5	1.14869
1573.5	1.15151
1574.5	1.15433
1575.5	1.15715
1576.5	1.15809
1577.5	1.15902
1578.5	1.15996
1579.5	1.1609
1580.5	1.16184
1581.5	1.16278
1582.5	1.16372
1583.5	1.16466
1584.5	1.1656
1585.5	1.16654
1586.5	1.15824
1587.5	1.14994
1588.5	1.14164
1589.5	1.13335
1590.5	1.12505
1591.5	1.11675
1592.5	1.10845
1593.5	1.10015
1594.5	1.09185
1595.5	1.08355
1596.5	1.08982
1597.5	1.09608
1598.5	1.10234
1599.5	1.10861
1600.5	1.11487
1601.5	1.12113
1602.5	1.12739
1603.5	1.13366
1604.5	1.13992
1605.5	1.14619
1606.5	1.14431
1607.5	1.14243
1608.5	1.14055
1609.5	1.13867
1610.5	1.13679
1611.5	1.13491
1612.5	1.13303
1613.5	1.13115
1614.5	1.12927
1615.5	1.12739
1616.5	1.12191
1617.5	1.11644
1618.5	1.11095
1619.5	1.10547
1620.5	1.09999
1621.5	1.09451
1622.5	1.08903
1623.5	1.08355
1624.5	1.07807
1625.5	1.07259
1626.5	1.07071
1627.5	1.06883
1628.5	1.06696
1629.5	1.06508
1630.5	1.0632
1631.5	1.06132
1632.5	1.05944
1633.5	1.05756
1634.5	1.05568
1635.5	1.0538
1636.5	1.0549
1637.5	1.05599
1638.5	1.05709
1639.5	1.05819
1640.5	1.05928
1641.5	1.06038
1642.5	1.06147
1643.5	1.06257
1644.5	1.06367
1645.5	1.06476
1646.5	1.05693
1647.5	1.0491
1648.5	1.04127
1649.5	1.03345
1650.5	1.02562
1651.5	1.01779
1652.5	1.00996
1653.5	1.00213
1654.5	0.9943
1655.5	0.986471
1656.5	0.998841
1657.5	1.01121
1658.5	1.02358
1659.5	1.03595
1660.5	1.04832
1661.5	1.06069
1662.5	1.07306
1663.5	1.08543
1664.5	1.0978
1665.5	1.11017
1666.5	1.10751
1667.5	1.10485
1668.5	1.10219
1669.5	1.09952
1670.5	1.09686
1671.5	1.0942
1672.5	1.09154
1673.5	1.08888
1674.5	1.08621
1675.5	1.08355
1676.5	1.08449
1677.5	1.08543
1678.5	1.08637
1679.5	1.08731
1680.5	1.08825
1681.5	1.08919
1682.5	1.09013
1683.5	1.09107
1684.5	1.09201
1685.5	1.09295
1686.5	1.09467
1687.5	1.09639
1688.5	1.09811
1689.5	1.09984
1690.5	1.10156
1691.5	1.10328
1692.5	1.105
1693.5	1.10673
1694.5	1.10845
1695.5	1.11017
1696.5	1.10657
1697.5	1.10297
1698.5	1.09937
1699.5	1.09577
1700.5	1.09216
1701.5	1.08856
1702.5	1.08496
1703.5	1.08136
1704.5	1.07776
1705.5	1.07416
1706.5	1.07103
1707.5	1.06789
1708.5	1.06476
1709.5	1.06163
1710.5	1.0585
1711.5	1.05537
1712.5	1.05224
1713.5	1.0491
1714.5	1.04597
1715.5	1.04284
1716.5	1.04253
1717.5	1.04221
1718.5	1.0419
1719.5	1.04159
1720.5	1.04127
1721.5	1.04096
1722.5	1.04065
1723.5	1.04034
1724.5	1.04002
1725.5	1.03971
1726.5	1.03767
1727.5	1.03564
1728.5	1.0336
1729.5	1.03157
1730.5	1.02953
1731.5	1.0275
1732.5	1.02546
1733.5	1.02343
1734.5	1.02139
1735.5	1.01935
1736.5	1.01857
1737.5	1.01779
1738.5	1.017
1739.5	1.01622
1740.5	1.01544
1741.5	1.01466
1742.5	1.01387
1743.5	1.01309
1744.5	1.01231
1745.5	1.01152
1746.5	1.00526
1747.5	0.998998
1748.5	0.992734
1749.5	0.986471
1750.5	0.980208
1751.5	0.973944
1752.5	0.967681
1753.5	0.961418
1754.5	0.955155
1755.5	0.948891
1756.5	0.956407
1757.5	0.963923
1758.5	0.971439
1759.5	0.978955
1760.5	0.986471
1761.5	0.993987
1762.5	1.0015
1763.5	1.00902
1764.5	1.01653
1765.5	1.02405
1766.5	1.02906
1767.5	1.03407
1768.5	1.03908
1769.5	1.04409
1770.5	1.0491
1771.5	1.05411
1772.5	1.05913
1773.5	1.06414
1774.5	1.06915
1775.5	1.07416
1776.5	1.06836
1777.5	1.06257
1778.5	1.05678
1779.5	1.05098
1780.5	1.04519
1781.5	1.0394
1782.5	1.0336
1783.5	1.02781
1784.5	1.02201
1785.5	1.01622
1786.5	1.01763
1787.5	1.01904
1788.5	1.02045
1789.5	1.02186
1790.5	1.02327
1791.5	1.02468
1792.5	1.02609
1793.5	1.0275
1794.5	1.0289
1795.5	1.03031
1796.5	1.0264
1797.5	1.02249
1798.5	1.01857
1799.5	1.01466
1800.5	1.01074
1801.5	1.00683
1802.5	1.00291
1803.5	0.998998
1804.5	0.995083
1805.5	0.991169
1806.5	0.991325
1807.5	0.991482
1808.5	0.991638
1809.5	0.991795
1810.5	0.991951
1811.5	0.992108
1812.5	0.992265
1813.5	0.992421
1814.5	0.992578
1815.5	0.992734
1816.5	0.992265
1817.5	0.991795
1818.5	0.991325
1819.5	0.990855
1820.5	0.990386
1821.5	0.989916
1822.5	0.989446
1823.5	0.988976
1824.5	0.988507
1825.5	0.988037
1826.5	0.977859
1827.5	0.967681
1828.5	0.957503
1829.5	0.947325
1830.5	0.937148
1831.5	0.92697
1832.5	0.916792
1833.5	0.906614
1834.5	0.896436
1835.5	0.886258
1836.5	0.891425
1837.5	0.896593
1838.5	0.90176
1839.5	0.906927
1840.5	0.912094
1841.5	0.917261
1842.5	0.922429
1843.5	0.927596
1844.5	0.932763
1845.5	0.93793
1846.5	0.92556
1847.5	0.91319
1848.5	0.90082
1849.5	0.88845
1850.5	0.87608
1851.5	0.86371
1852.5	0.85134
1853.5	0.83897
1854.5	0.8266
1855.5	0.81423
1856.5	0.8266
1857.5	0.83897
1858.5	0.85134
1859.5	0.86371
1860.5	0.87608
1861.5	0.88845
1862.5	0.90082
1863.5	0.91319
1864.5	0.92556
1865.5	0.93793
1866.5	0.933076
1867.5	0.928222
1868.5	0.923368
1869.5	0.918514
1870.5	0.91366
1871.5	0.908806
1872.5	0.903952
1873.5	0.899098
1874.5	0.894244
1875.5	0.88939
1876.5	0.8944
1877.5	0.899411
1878.5	0.904422
1879.5	0.909432
1880.5	0.914443
1881.5	0.919454
1882.5	0.924464
1883.5	0.929475
1884.5	0.934486
1885.5	0.939496
1886.5	0.931041
1887.5	0.922585
1888.5	0.91413
1889.5	0.905674
1890.5	0.897219
1891.5	0.888763
1892.5	0.880308
1893.5	0.871853
1894.5	0.863397
1895.5	0.854942
1896.5	0.85823
1897.5	0.861518
1898.5	0.864806
1899.5	0.868094
1900.5	0.871383
1901.5	0.874671
1902.5	0.877959
1903.5	0.881247
1904.5	0.884536
1905.5	0.887824
1906.5	0.887667
1907.5	0.887511
1908.5	0.887354
1909.5	0.887198
1910.5	0.887041
1911.5	0.886884
1912.5	0.886728
1913.5	0.886571
1914.5	0.886415
1915.5	0.886258
1916.5	0.881247
1917.5	0.876237
1918.5	0.871226
1919.5	0.866216
1920.5	0.861205
1921.5	0.856194
1922.5	0.851184
1923.5	0.846173
1924.5	0.841162
1925.5	0.836152
1926.5	0.836621
1927.5	0.837091
1928.5	0.837561
1929.5	0.838031
1930.5	0.8385
1931.5	0.83897
1932.5	0.83944
1933.5	0.83991
1934.5	0.840379
1935.5	0.840849
1936.5	0.831141
1937.5	0.821433
1938.5	0.811725
1939.5	0.802017
1940.5	0.792308
1941.5	0.7826
1942.5	0.772892
1943.5	0.763184
1944.5	0.753476
1945.5	0.743768
1946.5	0.763654
1947.5	0.78354
1948.5	0.803426
1949.5	0.823312
1950.5	0.843198
1951.5	0.863084
1952.5	0.88297
1953.5	0.902856
1954.5	0.922742
1955.5	0.942628
1956.5	0.929945
1957.5	0.917261
1958.5	0.904578
1959.5	0.891895
1960.5	0.879212
1961.5	0.866529
1962.5	0.853846
1963.5	0.841162
1964.5	0.828479
1965.5	0.815796
1966.5	0.825034
1967.5	0.834273
1968.5	0.843511
1969.5	0.852749
1970.5	0.861988
1971.5	0.871226
1972.5	0.880464
1973.5	0.889703
1974.5	0.898941
1975.5	0.90818
1976.5	0.904108
1977.5	0.900037
1978.5	0.895966
1979.5	0.891895
1980.5	0.887824
1981.5	0.883753
1982.5	0.879682
1983.5	0.87561
1984.5	0.871539
1985.5	0.867468
1986.5	0.867312
1987.5	0.867155
1988.5	0.866998
1989.5	0.866842
1990.5	0.866685
1991.5	0.866529
1992.5	0.866372
1993.5	0.866216
1994.5	0.866059
1995.5	0.865902
1996.5	0.868251
1997.5	0.8706
1998.5	0.872949
1999.5	0.875297
2000.5	0.877646
2001.5	0.879995
2002.5	0.882343
2003.5	0.884692
2004.5	0.887041
2005.5	0.88939
2006.5	0.887824
2007.5	0.886258
2008.5	0.884692
2009.5	0.883127
2010.5	0.881561
2011.5	0.879995
2012.5	0.878429
2013.5	0.876863
2014.5	0.875297
2015.5	0.873731
2016.5	0.87107
2017.5	0.868408
2018.5	0.865746
2019.5	0.863084
2020.5	0.860422
2021.5	0.85776
2022.5	0.855098
2023.5	0.852436
2024.5	0.849774
2025.5	0.847112
2026.5	0.846016
2027.5	0.84492
2028.5	0.843824
2029.5	0.842728
2030.5	0.841632
2031.5	0.840536
2032.5	0.83944
2033.5	0.838344
2034.5	0.837248
2035.5	0.836152
2036.5	0.843041
2037.5	0.849931
2038.5	0.856821
2039.5	0.86371
2040.5	0.8706
2041.5	0.87749
2042.5	0.884379
2043.5	0.891269
2044.5	0.898158
2045.5	0.905048
2046.5	0.90223
2047.5	0.899411
2048.5	0.896593
2049.5	0.893774
2050.5	0.890956
2051.5	0.888137
2052.5	0.885319
2053.5	0.8825
2054.5	0.879682
2055.5	0.876863
2056.5	0.865276
2057.5	0.853689
2058.5	0.842102
2059.5	0.830515
2060.5	0.818928
2061.5	0.80734
2062.5	0.795753
2063.5	0.784166
2064.5	0.772579
2065.5	0.760992
2066.5	0.743924
2067.5	0.726857
2068.5	0.709789
2069.5	0.692722
2070.5	0.675654
2071.5	0.658587
2072.5	0.641519
2073.5	0.624452
2074.5	0.607384
2075.5	0.590317
2076.5	0.602374
2077.5	0.61443
2078.5	0.626487
2079.5	0.638544
2080.5	0.650601
2081.5	0.662658
2082.5	0.674715
2083.5	0.686772
2084.5	0.698829
2085.5	0.710885
2086.5	0.722786
2087.5	0.734686
2088.5	0.746586
2089.5	0.758487
2090.5	0.770387
2091.5	0.782287
2092.5	0.794188
2093.5	0.806088
2094.5	0.817988
2095.5	0.829888
2096.5	0.831611
2097.5	0.833333
2098.5	0.835056
2099.5	0.836778
2100.5	0.8385
2101.5	0.840223
2102.5	0.841945
2103.5	0.843668
2104.5	0.84539
2105.5	0.847112
2106.5	0.846329
2107.5	0.845547
2108.5	0.844764
2109.5	0.843981
2110.5	0.843198
2111.5	0.842415
2112.5	0.841632
2113.5	0.840849
2114.5	0.840066
2115.5	0.839283
2116.5	0.845077
2117.5	0.85087
2118.5	0.856664
2119.5	0.862457
2120.5	0.868251
2121.5	0.874045
2122.5	0.879838
2123.5	0.885632
2124.5	0.891425
2125.5	0.897219
2126.5	0.890642
2127.5	0.884066
2128.5	0.87749
2129.5	0.870913
2130.5	0.864336
2131.5	0.85776
2132.5	0.851184
2133.5	0.844607
2134.5	0.838031
2135.5	0.831454
2136.5	0.830358
2137.5	0.829262
2138.5	0.828166
2139.5	0.82707
2140.5	0.825974
2141.5	0.824878
2142.5	0.823782
2143.5	0.822685
2144.5	0.821589
2145.5	0.820493
2146.5	0.819711
2147.5	0.818928
2148.5	0.818145
2149.5	0.817362
2150.5	0.816579
2151.5	0.815796
2152.5	0.815013
2153.5	0.81423
2154.5	0.813447
2155.5	0.812664
2156.5	0.813917
2157.5	0.81517
2158.5	0.816422
2159.5	0.817675
2160.5	0.818928
2161.5	0.82018
2162.5	0.821433
2163.5	0.822685
2164.5	0.823938
2165.5	0.825191
2166.5	0.826287
2167.5	0.827383
2168.5	0.828479
2169.5	0.829575
2170.5	0.830671
2171.5	0.831767
2172.5	0.832863
2173.5	0.833959
2174.5	0.835056
2175.5	0.836152
2176.5	0.835212
2177.5	0.834273
2178.5	0.833333
2179.5	0.832394
2180.5	0.831454
2181.5	0.830515
2182.5	0.829575
2183.5	0.828636
2184.5	0.827696
2185.5	0.826757
2186.5	0.8266
2187.5	0.826443
2188.5	0.826287
2189.5	0.82613
2190.5	0.825974
2191.5	0.825817
2192.5	0.825661
2193.5	0.825504
2194.5	0.825347
2195.5	0.825191
2196.5	0.823625
2197.5	0.822059
2198.5	0.820493
2199.5	0.818928
2200.5	0.817362
2201.5	0.815796
2202.5	0.81423
2203.5	0.812664
2204.5	0.811098
2205.5	0.809533
2206.5	0.807497
2207.5	0.805461
2208.5	0.803426
2209.5	0.80139
2210.5	0.799355
2211.5	0.797319
2212.5	0.795284
2213.5	0.793248
2214.5	0.791212
2215.5	0.789177
2216.5	0.788081
2217.5	0.786985
2218.5	0.785889
2219.5	0.784793
2220.5	0.783696
2221.5	0.7826
2222.5	0.781504
2223.5	0.780408
2224.5	0.779312
2225.5	0.778216
2226.5	0.785889
2227.5	0.793561
2228.5	0.801234
2229.5	0.808906
2230.5	0.816579
2231.5	0.824251
2232.5	0.831924
2233.5	0.839596
2234.5	0.847269
2235.5	0.854942
2236.5	0.857134
2237.5	0.859326
2238.5	0.861518
2239.5	0.86371
2240.5	0.865902
2241.5	0.868094
2242.5	0.870287
2243.5	0.872479
2244.5	0.874671
2245.5	0.876863
2246.5	0.875141
2247.5	0.873418
2248.5	0.871696
2249.5	0.869973
2250.5	0.868251
2251.5	0.866529
2252.5	0.864806
2253.5	0.863084
2254.5	0.861362
2255.5	0.859639
2256.5	0.853063
2257.5	0.846486
2258.5	0.83991
2259.5	0.833333
2260.5	0.826757
2261.5	0.82018
2262.5	0.813604
2263.5	0.807027
2264.5	0.800451
2265.5	0.793874
2266.5	0.798102
2267.5	0.80233
2268.5	0.806558
2269.5	0.810785
2270.5	0.815013
2271.5	0.819241
2272.5	0.823468
2273.5	0.827696
2274.5	0.831924
2275.5	0.836152
2276.5	0.838031
2277.5	0.83991
2278.5	0.841789
2279.5	0.843668
2280.5	0.845547
2281.5	0.847426
2282.5	0.849305
2283.5	0.851184
2284.5	0.853063
2285.5	0.854942
2286.5	0.856507
2287.5	0.858073
2288.5	0.859639
2289.5	0.861205
2290.5	0.862771
2291.5	0.864336
2292.5	0.865902
2293.5	0.867468
2294.5	0.869034
2295.5	0.8706
2296.5	0.865746
2297.5	0.860892
2298.5	0.856038
2299.5	0.851184
2300.5	0.846329
2301.5	0.841476
2302.5	0.836621
2303.5	0.831767
2304.5	0.826913
2305.5	0.822059
2306.5	0.828479
2307.5	0.834899
2308.5	0.841319
2309.5	0.847739
2310.5	0.854159
2311.5	0.860579
2312.5	0.866998
2313.5	0.873418
2314.5	0.879838
2315.5	0.886258
2316.5	0.871696
2317.5	0.857134
2318.5	0.842572
2319.5	0.828009
2320.5	0.813447
2321.5	0.798885
2322.5	0.784323
2323.5	0.769761
2324.5	0.755198
2325.5	0.740636
2326.5	0.75144
2327.5	0.762245
2328.5	0.773049
2329.5	0.783853
2330.5	0.794657
2331.5	0.805461
2332.5	0.816266
2333.5	0.82707
2334.5	0.837874
2335.5	0.848678
2336.5	0.851184
2337.5	0.853689
2338.5	0.856194
2339.5	0.858699
2340.5	0.861205
2341.5	0.86371
2342.5	0.866216
2343.5	0.868721
2344.5	0.871226
2345.5	0.873731
2346.5	0.866842
2347.5	0.859952
2348.5	0.853063
2349.5	0.846173
2350.5	0.839283
2351.5	0.832394
2352.5	0.825504
2353.5	0.818614
2354.5	0.811725
2355.5	0.804835
2356.5	0.807967
2357.5	0.811098
2358.5	0.81423
2359.5	0.817362
2360.5	0.820493
2361.5	0.823625
2362.5	0.826757
2363.5	0.829888
2364.5	0.83302
2365.5	0.836152
2366.5	0.825034
2367.5	0.813917
2368.5	0.802799
2369.5	0.791682
2370.5	0.780565
2371.5	0.769447
2372.5	0.75833
2373.5	0.747213
2374.5	0.736095
2375.5	0.724978
2376.5	0.725448
2377.5	0.725917
2378.5	0.726387
2379.5	0.726857
2380.5	0.727327
2381.5	0.727796
2382.5	0.728266
2383.5	0.728736
2384.5	0.729206
2385.5	0.729675
2386.5	0.730928
2387.5	0.732181
2388.5	0.733433
2389.5	0.734686
2390.5	0.735939
2391.5	0.737191
2392.5	0.738444
2393.5	0.739697
2394.5	0.740949
2395.5	0.742202
2396.5	0.734843
2397.5	0.727483
2398.5	0.720124
2399.5	0.712765
2400.5	0.705405
2401.5	0.698046
2402.5	0.690686
2403.5	0.683327
2404.5	0.675968
2405.5	0.668608
2406.5	0.667355
2407.5	0.666103
2408.5	0.66485
2409.5	0.663597
2410.5	0.662345
2411.5	0.661092
2412.5	0.65984
2413.5	0.658587
2414.5	0.657334
2415.5	0.656081
2416.5	0.656551
2417.5	0.657021
2418.5	0.657491
2419.5	0.65796
2420.5	0.65843
2421.5	0.6589
2422.5	0.65937
2423.5	0.65984
2424.5	0.660309
2425.5	0.660779
2426.5	0.655299
2427.5	0.649818
2428.5	0.644338
2429.5	0.638857
2430.5	0.633377
2431.5	0.627897
2432.5	0.622416
2433.5	0.616936
2434.5	0.611456
2435.5	0.605975
2436.5	0.601904
2437.5	0.597833
2438.5	0.593762
2439.5	0.589691
2440.5	0.585619
2441.5	0.581548
2442.5	0.577477
2443.5	0.573406
2444.5	0.569335
2445.5	0.565264
2446.5	0.567612
2447.5	0.569961
2448.5	0.57231
2449.5	0.574658
2450.5	0.577007
2451.5	0.579356
2452.5	0.581705
2453.5	0.584054
2454.5	0.586402
2455.5	0.588751
2456.5	0.589064
2457.5	0.589377
2458.5	0.589691
2459.5	0.590004
2460.5	0.590317
2461.5	0.59063
2462.5	0.590943
2463.5	0.591256
2464.5	0.591569
2465.5	0.591883
2466.5	0.586872
2467.5	0.581861
2468.5	0.576851
2469.5	0.57184
2470.5	0.566829
2471.5	0.561819
2472.5	0.556808
2473.5	0.551797
2474.5	0.546787
2475.5	0.541776
2476.5	0.544438
2477.5	0.5471
2478.5	0.549762
2479.5	0.552424
2480.5	0.555086
2481.5	0.557748
2482.5	0.56041
2483.5	0.563071
2484.5	0.565733
2485.5	0.568395
2486.5	0.565107
2487.5	0.561819
2488.5	0.558531
2489.5	0.555242
2490.5	0.551954
2491.5	0.548666
2492.5	0.545378
2493.5	0.542089
2494.5	0.538801
2495.5	0.535513
2496.5	0.535513
2497.5	0.535513
2498.5	0.535513
2499.5	0.535513
2500.5	0.535513
2501.5	0.535513
2502.5	0.535513
2503.5	0.535513
2504.5	0.535513
2505.5	0.535513
2506.5	0.534887
2507.5	0.53426
2508.5	0.533634
2509.5	0.533007
2510.5	0.532381
2511.5	0.531755
2512.5	0.531129
2513.5	0.530502
2514.5	0.529876
2515.5	0.52925
2516.5	0.52784
2517.5	0.526431
2518.5	0.525022
2519.5	0.523613
2520.5	0.522203
2521.5	0.520794
2522.5	0.519385
2523.5	0.517976
2524.5	0.516566
2525.5	0.515157
2526.5	0.512025
2527.5	0.508894
2528.5	0.505762
2529.5	0.50263
2530.5	0.499499
2531.5	0.496367
2532.5	0.493235
2533.5	0.490104
2534.5	0.486972
2535.5	0.483841
2536.5	0.481022
2537.5	0.478204
2538.5	0.475385
2539.5	0.472567
2540.5	0.469748
2541.5	0.46693
2542.5	0.464111
2543.5	0.461293
2544.5	0.458474
2545.5	0.455656
2546.5	0.455969
2547.5	0.456282
2548.5	0.456595
2549.5	0.456908
2550.5	0.457222
2551.5	0.457535
2552.5	0.457848
2553.5	0.458161
2554.5	0.458474
2555.5	0.458787
2556.5	0.45957
2557.5	0.460353
2558.5	0.461136
2559.5	0.461919
2560.5	0.462702
2561.5	0.463485
2562.5	0.464268
2563.5	0.465051
2564.5	0.465834
2565.5	0.466616
2566.5	0.469748
2567.5	0.47288
2568.5	0.476011
2569.5	0.479143
2570.5	0.482275
2571.5	0.485406
2572.5	0.488538
2573.5	0.49167
2574.5	0.494801
2575.5	0.497933
2576.5	0.494175
2577.5	0.490417
2578.5	0.486659
2579.5	0.482901
2580.5	0.479143
2581.5	0.475385
2582.5	0.471627
2583.5	0.467869
2584.5	0.464111
2585.5	0.460353
2586.5	0.460197
2587.5	0.46004
2588.5	0.459883
2589.5	0.459727
2590.5	0.45957
2591.5	0.459414
2592.5	0.459257
2593.5	0.459101
2594.5	0.458944
2595.5	0.458787
2596.5	0.458787
2597.5	0.458787
2598.5	0.458787
2599.5	0.458787
2600.5	0.458787
2601.5	0.458787
2602.5	0.458787
2603.5	0.458787
2604.5	0.458787
2605.5	0.458787
2606.5	0.45315
2607.5	0.447513
2608.5	0.441876
2609.5	0.436239
2610.5	0.430602
2611.5	0.424965
2612.5	0.419328
2613.5	0.413691
2614.5	0.408054
2615.5	0.402417
2616.5	0.405549
2617.5	0.408681
2618.5	0.411813
2619.5	0.414944
2620.5	0.418076
2621.5	0.421208
2622.5	0.424339
2623.5	0.427471
2624.5	0.430602
2625.5	0.433734
2626.5	0.434674
2627.5	0.435613
2628.5	0.436553
2629.5	0.437492
2630.5	0.438432
2631.5	0.439371
2632.5	0.440311
2633.5	0.44125
2634.5	0.44219
2635.5	0.443129
2636.5	0.444225
2637.5	0.445321
2638.5	0.446417
2639.5	0.447513
2640.5	0.448609
2641.5	0.449705
2642.5	0.450802
2643.5	0.451898
2644.5	0.452994
2645.5	0.45409
2646.5	0.456908
2647.5	0.459727
2648.5	0.462545
2649.5	0.465364
2650.5	0.468182
2651.5	0.471001
2652.5	0.473819
2653.5	0.476638
2654.5	0.479456
2655.5	0.482275
2656.5	0.473036
2657.5	0.463798
2658.5	0.45456
2659.5	0.445321
2660.5	0.436083
2661.5	0.426845
2662.5	0.417606
2663.5	0.408368
2664.5	0.399129
2665.5	0.389891
2666.5	0.39083
2667.5	0.39177
2668.5	0.392709
2669.5	0.393649
2670.5	0.394588
2671.5	0.395528
2672.5	0.396467
2673.5	0.397407
2674.5	0.398346
2675.5	0.399286
2676.5	0.400225
2677.5	0.401165
2678.5	0.402104
2679.5	0.403044
2680.5	0.403983
2681.5	0.404923
2682.5	0.405862
2683.5	0.406802
2684.5	0.407741
2685.5	0.408681
2686.5	0.403357
2687.5	0.398033
2688.5	0.392709
2689.5	0.387386
2690.5	0.382062
2691.5	0.376738
2692.5	0.371414
2693.5	0.36609
2694.5	0.360767
2695.5	0.355443
2696.5	0.355756
2697.5	0.356069
2698.5	0.356382
2699.5	0.356695
2700.5	0.357009
2701.5	0.357322
2702.5	0.357635
2703.5	0.357948
2704.5	0.358261
2705.5	0.358574
2706.5	0.357478
2707.5	0.356382
2708.5	0.355286
2709.5	0.35419
2710.5	0.353094
2711.5	0.351998
2712.5	0.350902
2713.5	0.349806
2714.5	0.34871
2715.5	0.347614
2716.5	0.350745
2717.5	0.353877
2718.5	0.357009
2719.5	0.36014
2720.5	0.363272
2721.5	0.366403
2722.5	0.369535
2723.5	0.372667
2724.5	0.375798
2725.5	0.37893
2726.5	0.377051
2727.5	0.375172
2728.5	0.373293
2729.5	0.371414
2730.5	0.369535
2731.5	0.367656
2732.5	0.365777
2733.5	0.363898
2734.5	0.362019
2735.5	0.36014
2736.5	0.360297
2737.5	0.360453
2738.5	0.36061
2739.5	0.360767
2740.5	0.360923
2741.5	0.36108
2742.5	0.361236
2743.5	0.361393
2744.5	0.36155
2745.5	0.361706
2746.5	0.362176
2747.5	0.362646
2748.5	0.363115
2749.5	0.363585
2750.5	0.364055
2751.5	0.364524
2752.5	0.364994
2753.5	0.365464
2754.5	0.365934
2755.5	0.366403
2756.5	0.36656
2757.5	0.366717
2758.5	0.366873
2759.5	0.36703
2760.5	0.367186
2761.5	0.367343
2762.5	0.3675
2763.5	0.367656
2764.5	0.367813
2765.5	0.367969
2766.5	0.367343
2767.5	0.366717
2768.5	0.36609
2769.5	0.365464
2770.5	0.364838
2771.5	0.364211
2772.5	0.363585
2773.5	0.362959
2774.5	0.362332
2775.5	0.361706
2776.5	0.355599
2777.5	0.349493
2778.5	0.343386
2779.5	0.337279
2780.5	0.331172
2781.5	0.325066
2782.5	0.318959
2783.5	0.312852
2784.5	0.306746
2785.5	0.300639
2786.5	0.301891
2787.5	0.303144
2788.5	0.304397
2789.5	0.305649
2790.5	0.306902
2791.5	0.308155
2792.5	0.309407
2793.5	0.31066
2794.5	0.311913
2795.5	0.313165
2796.5	0.31755
2797.5	0.321934
2798.5	0.326318
2799.5	0.330703
2800.5	0.335087
2801.5	0.339471
2802.5	0.343856
2803.5	0.34824
2804.5	0.352624
2805.5	0.357009
2806.5	0.352311
2807.5	0.347614
2808.5	0.342916
2809.5	0.338219
2810.5	0.333521
2811.5	0.328824
2812.5	0.324126
2813.5	0.319429
2814.5	0.314731
2815.5	0.310034
2816.5	0.313635
2817.5	0.317237
2818.5	0.320838
2819.5	0.324439
2820.5	0.328041
2821.5	0.331642
2822.5	0.335244
2823.5	0.338845
2824.5	0.342446
2825.5	0.346048
2826.5	0.34088
2827.5	0.335713
2828.5	0.330546
2829.5	0.325379
2830.5	0.320212
2831.5	0.315044
2832.5	0.309877
2833.5	0.30471
2834.5	0.299543
2835.5	0.294376
2836.5	0.293593
2837.5	0.29281
2838.5	0.292027
2839.5	0.291244
2840.5	0.290461
2841.5	0.289678
2842.5	0.288895
2843.5	0.288112
2844.5	0.287329
2845.5	0.286546
2846.5	0.284667
2847.5	0.282788
2848.5	0.280909
2849.5	0.27903
2850.5	0.277151
2851.5	0.275272
2852.5	0.273393
2853.5	0.271514
2854.5	0.269635
2855.5	0.267756
2856.5	0.26666
2857.5	0.265564
2858.5	0.264468
2859.5	0.263372
2860.5	0.262276
2861.5	0.26118
2862.5	0.260084
2863.5	0.258988
2864.5	0.257892
2865.5	0.256796
2866.5	0.259614
2867.5	0.262433
2868.5	0.265251
2869.5	0.26807
2870.5	0.270888
2871.5	0.273707
2872.5	0.276525
2873.5	0.279344
2874.5	0.282162
2875.5	0.284981
2876.5	0.283415
2877.5	0.281849
2878.5	0.280283
2879.5	0.278717
2880.5	0.277151
2881.5	0.275586
2882.5	0.27402
2883.5	0.272454
2884.5	0.270888
2885.5	0.269322
2886.5	0.269322
2887.5	0.269322
2888.5	0.269322
2889.5	0.269322
2890.5	0.269322
2891.5	0.269322
2892.5	0.269322
2893.5	0.269322
2894.5	0.269322
2895.5	0.269322
2896.5	0.268852
2897.5	0.268383
2898.5	0.267913
2899.5	0.267443
2900.5	0.266973
